time,x,y,theta,speed
1733440173.7320042,-7.820551071214933,3.302161497002175,-1.6966279817734649,0.49999999999999944
1733440173.7459667,-7.821758917328882,3.292234746481625,-1.687126047484685,0.49999999999999944
1733440173.7731144,-7.822872387005193,3.2822969673830458,-1.677624113195905,0.49999999999999944
1733440173.7916205,-7.823891379713056,3.2723490569495155,-1.6681221789071254,0.49999999999999944
1733440173.8036017,-7.82481580345162,3.262391913338831,-1.6586202446183456,0.49999999999999944
1733440173.8148823,-7.825242304512105,3.257410141592701,-1.6538692774739554,0.49999999999999944
1733440173.8451495,-7.825645574758292,3.2524264355424157,-1.6491183103295655,0.49999999999999944
1733440173.8582072,-7.8263806187162785,3.2424535233041554,-1.6396163760407856,0.49999999999999944
1733440173.8721223,-7.826712375527112,3.237464546424714,-1.6348654088963959,0.49999999999999944
1733440173.9011285,-7.827305206578527,3.227482173093311,-1.625363474607616,0.49999999999999944
1733440173.9303656,-7.827803160439609,3.2174946174396357,-1.6158615403188359,0.49999999999999944
1733440173.9465415,-7.828016765653752,3.212499186957725,-1.611110573174446,0.49999999999999944
1733440173.957932,-7.828206192152061,3.2075027812008963,-1.6063596060300562,0.49999999999999944
1733440173.9719129,-7.828372322185491,3.202505546595727,-1.601608638885666,0.49999999999999944
1733440173.9909573,-7.828632905181218,3.192508978953053,-1.5921067045968864,0.49999999999999944
1733440174.0138962,-7.828727352151897,3.1875098757679945,-1.5873557374524963,0.49999999999999944
1733440174.0323758,-7.828798491113917,3.182510386580568,-1.5826047703081065,0.49999999999999944
1733440174.0477736,-7.8288690650334845,3.172510672211943,-1.5731028360193264,0.49999999999999944
1733440174.061464,-7.828868498368318,3.167510676955543,-1.5683518688749365,0.49999999999999944
1733440174.098556,-7.828725159924692,3.1525114888459393,-1.5540989674417667,0.49999999999999944
1733440174.112865,-7.8286295798283225,3.147512407197245,-1.5493480002973767,0.49999999999999944
1733440174.1235418,-7.8283676178768165,3.137515877703516,-1.5398460660085969,0.49999999999999944
1733440174.1369257,-7.828201241824176,3.132518651283169,-1.5350950988642071,0.49999999999999944
1733440174.1479442,-7.828010682814032,3.127522288591291,-1.5303441317198172,0.49999999999999944
1733440174.1721065,-7.827796831669556,3.1225268686314567,-1.5255931645754273,0.49999999999999944
1733440174.1847675,-7.827297499937704,3.1125393796600593,-1.5160912302866472,0.49999999999999944
1733440174.1956353,-7.827012030831534,3.1075475402921953,-1.5113402631422574,0.49999999999999944
1733440174.2152174,-7.826703291711324,3.1025570861001643,-1.5065892959978675,0.49999999999999944
1733440174.2352378,-7.8263704040761874,3.0975681845469656,-1.5018383288534776,0.49999999999999944
1733440174.2514267,-7.82563398453016,3.087595375903697,-1.4923363945646975,0.49999999999999944
1733440174.273815,-7.824802838681882,3.0776300147681477,-1.4828344602759176,0.49999999999999944
1733440174.2877746,-7.823877041572252,3.06767300087367,-1.4733325259871375,0.49999999999999944
1733440174.3131022,-7.822856676787856,3.0577252331999762,-1.4638305916983578,0.49999999999999944
1733440174.323799,-7.821741836453427,3.047787609891974,-1.4543286574095782,0.49999999999999944
1733440174.3408418,-7.82114923924339,3.04282285597725,-1.449577690265188,0.49999999999999944
1733440174.3596535,-7.819892876709541,3.0329021291230447,-1.4400757559764081,0.49999999999999944
1733440174.3783586,-7.819229140273447,3.027946384292191,-1.4353247888320184,0.49999999999999944
1733440174.3907146,-7.818542306215538,3.0229937878151896,-1.4305738216876283,0.49999999999999944
1733440174.4076304,-7.817097649699092,3.013098726638941,-1.4210718873988484,0.49999999999999944
1733440174.4325027,-7.815559037592571,3.0032178389805426,-1.4115699531100685,0.49999999999999944
1733440174.4559345,-7.813926608811223,2.993352016946569,-1.4020680188212886,0.49999999999999944
1733440174.4689002,-7.813075040429706,2.988425072236433,-1.3973170516768987,0.49999999999999944
1733440174.4882212,-7.8113021660010915,2.978583520415537,-1.387815117388119,0.49999999999999944
1733440174.5019245,-7.810380899223437,2.973669131296684,-1.3830641502437289,0.49999999999999944
1733440174.5146816,-7.808467938545204,2.963853844771281,-1.373562215954949,0.49999999999999944
1733440174.5263875,-7.8074762886295925,2.9589531730489558,-1.3688112488105593,0.49999999999999944
1733440174.5386305,-7.80646180141965,2.954057177890873,-1.3640602816661693,0.49999999999999944
1733440174.5648465,-7.805423631110163,2.9491661498503037,-1.3593093145217792,0.49999999999999944
1733440174.5846496,-7.8043626689730266,2.9442800151580677,-1.3545583473773892,0.49999999999999944
1733440174.6017642,-7.803278072001986,2.939399072390984,-1.3498073802329993,0.49999999999999944
1733440174.6158419,-7.802170730727764,2.934523239314523,-1.3450564130886096,0.49999999999999944
1733440174.6262782,-7.801039805019175,2.9296528225020944,-1.3403054459442196,0.49999999999999944
1733440174.6405172,-7.7998861845853655,2.9247877312612434,-1.3355544787998295,0.49999999999999944
1733440174.6541247,-7.798709032246072,2.919928280134292,-1.3308035116554398,0.49999999999999944
1733440174.6682847,-7.796285964119005,2.910226323278347,-1.3213015773666597,0.49999999999999944
1733440174.678903,-7.795040102002567,2.9053840324492115,-1.3165506102222697,0.49999999999999944
1733440174.692549,-7.793770819407287,2.900547827885873,-1.3117996430778798,0.49999999999999944
1733440174.7063446,-7.791163825193464,2.8908936677902397,-1.3022977087891,0.49999999999999944
1733440174.719368,-7.789826171320247,2.886075926099097,-1.29754674164471,0.49999999999999944
1733440174.7311409,-7.7884652168528135,2.8812647146276786,-1.29279577450032,0.49999999999999944
1733440174.7574737,-7.785675238032092,2.871661837758586,-1.2832938402115401,0.49999999999999944
1733440174.7698267,-7.782794140627541,2.862085904189032,-1.2737919059227603,0.49999999999999944
1733440174.7999117,-7.779822184762138,2.852537778492482,-1.2642899716339804,0.49999999999999944
1733440174.810903,-7.7783024295757475,2.8477743451655058,-1.2595390044895904,0.49999999999999944
1733440174.829277,-7.775194691032718,2.83826954483723,-1.2500370702008106,0.49999999999999944
1733440174.8487024,-7.773606779132738,2.833528396381103,-1.2452861030564208,0.49999999999999944
1733440174.8679452,-7.768708985664379,2.819350674102895,-1.2310332016232508,0.49999999999999944
1733440174.8790736,-7.767031265751565,2.8146405563995587,-1.226282234478861,0.49999999999999944
1733440174.8969102,-7.7636092056770725,2.8052443480776033,-1.216780300190081,0.49999999999999944
1733440174.9081378,-7.761864941314555,2.8005584655864646,-1.212029333045691,0.49999999999999944
1733440174.9246147,-7.7600980192742215,2.7958810796297024,-1.207278365901301,0.49999999999999944
1733440174.9353755,-7.756498023554254,2.786551596428622,-1.1977764316125212,0.49999999999999944
1733440174.9512744,-7.7546650296150865,2.7818997058338115,-1.1930254644681313,0.49999999999999944
1733440174.962351,-7.752809543546659,2.77725674079679,-1.1882744973237416,0.49999999999999944
1733440174.9745972,-7.749032912269821,2.7679973519302488,-1.1787725630349615,0.49999999999999944
1733440175.0003088,-7.74711185071438,2.763381133197637,-1.1740215958905715,0.49999999999999944
1733440175.0127876,-7.745168470700958,2.7587742658228835,-1.1692706287461818,0.49999999999999944
1733440175.026948,-7.741216567745335,2.7495883151909473,-1.1597686944574017,0.49999999999999944
1733440175.0511167,-7.739208132338399,2.745009435404004,-1.1550177273130118,0.49999999999999944
1733440175.0618443,-7.7371775602047625,2.7404403293978765,-1.1502667601686218,0.49999999999999944
1733440175.0763104,-7.733051812745383,2.7313311343794107,-1.140764825879842,0.49999999999999944
1733440175.087613,-7.730956728805587,2.726791247137163,-1.136013858735452,0.49999999999999944
1733440175.100374,-7.728839697864744,2.7222615525690226,-1.131262891591062,0.49999999999999944
1733440175.1116295,-7.726701571442272,2.7177417773214425,-1.1265119244466721,0.49999999999999944
1733440175.122495,-7.7245415958581685,2.7132324028236647,-1.1217609573022822,0.49999999999999944
1733440175.1347477,-7.720157894784422,2.704244500349836,-1.1122590230135023,0.49999999999999944
1733440175.1466465,-7.7179342663944395,2.6997661714572274,-1.1075080558691124,0.49999999999999944
1733440175.1589065,-7.715688990430672,2.6952986566299817,-1.1027570887247224,0.49999999999999944
1733440175.169409,-7.713422910275492,2.6908416583556485,-1.0980061215803325,0.49999999999999944
1733440175.1863039,-7.708826958951863,2.681960414098054,-1.0885041872915526,0.49999999999999944
1733440175.1987705,-7.706497193458753,2.677536372322455,-1.0837532201471627,0.49999999999999944
1733440175.2266898,-7.704146827373964,2.6731232405371372,-1.0790022530027727,0.49999999999999944
1733440175.2385926,-7.701775130731863,2.668721535421732,-1.0742512858583828,0.49999999999999944
1733440175.2508504,-7.699382938092508,2.664330935546621,-1.0695003187139929,0.49999999999999944
1733440175.2698238,-7.694535721220365,2.6555842929492215,-1.059998384425213,0.49999999999999944
1733440175.2932627,-7.6920808084403,2.651228451339681,-1.055247417280823,0.49999999999999944
1733440175.3038912,-7.687109424137946,2.64255178354027,-1.0457454829920432,0.49999999999999944
1733440175.3190885,-7.684593062732592,2.638231149539946,-1.0409945158476532,0.49999999999999944
1733440175.3306565,-7.682055820372318,2.6339227444881477,-1.0362435487032633,0.49999999999999944
1733440175.3454804,-7.676920453413469,2.6253421132653885,-1.0267416144144834,0.49999999999999944
1733440175.3599648,-7.674322442564073,2.621070077156748,-1.0219906472700935,0.49999999999999944
1733440175.378835,-7.671703786913532,2.6168106645835145,-1.0172396801257038,0.49999999999999944
1733440175.391209,-7.666406291864853,2.6083291687135493,-1.0077377458369239,0.49999999999999944
1733440175.409282,-7.663727569807055,2.6041072732832746,-1.002986778692534,0.49999999999999944
1733440175.424707,-7.65830972985603,2.5957021392333446,-0.9934848444037538,0.49999999999999944
1733440175.4649916,-7.652812270653116,2.587348863801245,-0.983982910114974,0.49999999999999944
1733440175.4833581,-7.647235688542331,2.5790482011714366,-0.9744809758261941,0.49999999999999944
1733440175.495773,-7.641580487011392,2.5708009007781754,-0.9649790415374143,0.49999999999999944
1733440175.5292563,-7.635847176646254,2.562607707237851,-0.9554771072486342,0.49999999999999944
1733440175.5422313,-7.632951211634,2.5585317607793048,-0.9507261401042444,0.49999999999999944
1733440175.5581503,-7.6271017120127915,2.5504211146789935,-0.9412242058154644,0.49999999999999944
1733440175.5706193,-7.624148306971163,2.5463865946893054,-0.9364732386710746,0.49999999999999944
1733440175.5825844,-7.621175410789161,2.542366415442534,-0.9317222715266846,0.49999999999999944
1733440175.6112053,-7.615172843025593,2.534368390297113,-0.9222203372379049,0.49999999999999944
1733440175.6280465,-7.609094550670375,2.5264277613530357,-0.912718402949125,0.49999999999999944
1733440175.6397913,-7.606027353830932,2.5224790582196994,-0.907967435804735,0.49999999999999944
1733440175.6505532,-7.602941082508671,2.5185452455385304,-0.9032164686603452,0.49999999999999944
1733440175.66383,-7.596712994112977,2.5107215545350186,-0.8937145343715651,0.49999999999999944
1733440175.6783159,-7.59357131499267,2.5068318495086523,-0.8889635672271753,0.49999999999999944
1733440175.6907825,-7.590410847792953,2.502957394712859,-0.8842126000827853,0.49999999999999944
1733440175.7179074,-7.587232351332182,2.499097716858947,-0.8794616329383953,0.49999999999999944
1733440175.7414725,-7.577586663999188,2.487610467156565,-0.8652087315052257,0.49999999999999944
1733440175.7540004,-7.574335397077592,2.4838118863305665,-0.8604577643608358,0.49999999999999944
1733440175.7669146,-7.571065784370679,2.480029085036297,-0.8557067972164457,0.49999999999999944
1733440175.7900708,-7.56777857089888,2.476261568549547,-0.8509558300720559,0.49999999999999944
1733440175.8008995,-7.564473162403766,2.4725100052000135,-0.8462048629276657,0.49999999999999944
1733440175.8180845,-7.557809393320418,2.465053906515927,-0.8367029286388861,0.49999999999999944
1733440175.8380303,-7.554451180335706,2.461349536335124,-0.8319519614944959,0.49999999999999944
1733440175.8612006,-7.551075078766194,2.45766146216593,-0.827200994350106,0.49999999999999944
1733440175.874744,-7.54768181922904,2.4539891682505934,-0.8224500272057161,0.49999999999999944
1733440175.9080882,-7.544270826755932,2.4503333395848137,-0.8176990600613262,0.49999999999999944
1733440175.9195926,-7.537397251618843,2.4430702004000104,-0.8081971257725464,0.49999999999999944
1733440175.9323752,-7.533934821205622,2.439463050760654,-0.8034461586281563,0.49999999999999944
1733440175.944189,-7.526958425451379,2.4322986128613913,-0.7939442243393764,0.49999999999999944
1733440175.9561896,-7.523444620519578,2.428741489334384,-0.7891932571949863,0.49999999999999944
1733440175.969908,-7.519914269639088,2.4252007866431478,-0.7844422900505967,0.49999999999999944
1733440175.9899924,-7.516366824285712,2.421677211136656,-0.7796913229062067,0.49999999999999944
1733440176.0044403,-7.509222224267906,2.4146805035846293,-0.7701893886174267,0.49999999999999944
1733440176.0186312,-7.505625227857478,2.4112075265172592,-0.7654384214730368,0.49999999999999944
1733440176.0305812,-7.502011465524059,2.4077519983835733,-0.7606874543286469,0.49999999999999944
1733440176.0416827,-7.498381631989671,2.4043133560061603,-0.7559364871842569,0.49999999999999944
1733440176.0517995,-7.494735199085282,2.400892321081035,-0.7511855200398669,0.49999999999999944
1733440176.0648835,-7.487394081897121,2.3941020910103594,-0.7416835857510871,0.49999999999999944
1733440176.0829535,-7.483699560220237,2.3907330462694656,-0.736932618606697,0.49999999999999944
1733440176.103491,-7.476262409905257,2.384048133156746,-0.7274306843179171,0.49999999999999944
1733440176.1146157,-7.468762076676538,2.377434188071519,-0.7179287500291373,0.49999999999999944
1733440176.1262634,-7.464988282758989,2.3741541831396624,-0.7131777828847475,0.49999999999999944
1733440176.1481693,-7.457394448230363,2.367647809100701,-0.7036758485959677,0.49999999999999944
1733440176.161454,-7.453574575823904,2.3644215841107967,-0.6989248814515776,0.49999999999999944
1733440176.1755922,-7.449739134302218,2.361213883810135,-0.6941739143071876,0.49999999999999944
1733440176.200349,-7.44202303214281,2.3548529881618325,-0.6846719800184079,0.49999999999999944
1733440176.2119215,-7.438142542417952,2.3516999337090234,-0.679921012874018,0.49999999999999944
1733440176.2245224,-7.434246838408724,2.3485656964561006,-0.675170045729628,0.49999999999999944
1733440176.248865,-7.4303365641955725,2.34544965594528,-0.670419078585238,0.49999999999999944
1733440176.25889,-7.422471549523847,2.3392738311140735,-0.6609171442964582,0.49999999999999944
1733440176.279011,-7.41851698990663,2.33621418879527,-0.6561661771520682,0.49999999999999944
1733440176.3031478,-7.410564755324919,2.3301510880093304,-0.6466642428632883,0.49999999999999944
1733440176.3170123,-7.402555269412899,2.3241638214035936,-0.6371623085745085,0.49999999999999944
1733440176.3314633,-7.398529414091406,2.32119861621381,-0.6324113414301186,0.49999999999999944
1733440176.3425996,-7.394489255315622,2.318252929544867,-0.6276603742857285,0.49999999999999944
1733440176.3548288,-7.386367441281851,2.312418946104382,-0.6181584399969486,0.49999999999999944
1733440176.4000914,-7.378190560598303,2.3066623978096104,-0.6086565057081688,0.49999999999999944
1733440176.4175036,-7.369959351523448,2.3009838043967084,-0.5991545714193889,0.49999999999999944
1733440176.4319541,-7.365823730096164,2.2981737175124115,-0.594403604274999,0.49999999999999944
1733440176.4469912,-7.361674557220854,2.295383678563592,-0.589652637130609,0.49999999999999944
1733440176.457762,-7.357512421628958,2.292613014346878,-0.5849016699862191,0.49999999999999944
1733440176.4735992,-7.35333692569209,2.2898625259236476,-0.5801507028418291,0.49999999999999944
1733440176.487436,-7.344947209709186,2.2844208449600814,-0.5706487685530492,0.49999999999999944
1733440176.5159576,-7.340733175496668,2.2817297729538293,-0.5658978014086594,0.49999999999999944
1733440176.5290532,-7.336506166746679,2.2790591269809144,-0.5611468342642695,0.49999999999999944
1733440176.539367,-7.332266752763873,2.276408217331473,-0.5563958671198794,0.49999999999999944
1733440176.5509734,-7.328014558913213,2.2737778560746227,-0.5516448999754896,0.49999999999999944
1733440176.564128,-7.319473152882739,2.2685775090664326,-0.5421429656867096,0.49999999999999944
1733440176.5806344,-7.315184129896399,2.2660076385035914,-0.5373919985423198,0.49999999999999944
1733440176.5959156,-7.306569472084704,2.260929554325516,-0.5278900642535398,0.49999999999999944
1733440176.606558,-7.302244035337354,2.2584214574713637,-0.5231390971091499,0.49999999999999944
1733440176.6193438,-7.297906952268738,2.255933554068289,-0.5183881299647599,0.49999999999999944
1733440176.6314287,-7.29355787937186,2.25346666983453,-0.5136371628203701,0.49999999999999944
1733440176.6632025,-7.2848250361677405,2.2485946399131005,-0.5041352285315901,0.49999999999999944
1733440176.6746626,-7.276046294179142,2.243805807583539,-0.4946332942428102,0.49999999999999944
1733440176.6869218,-7.271640063026729,2.241442530215431,-0.4898823270984203,0.49999999999999944
1733440176.705087,-7.262793958394128,2.236779301616994,-0.4803803928096404,0.49999999999999944
1733440176.715215,-7.258354288313633,2.2344794576089164,-0.4756294256652505,0.49999999999999944
1733440176.7415555,-7.253903944076608,2.2322003373709554,-0.47087845852086047,0.49999999999999944
1733440176.763468,-7.2404882509982516,2.2254909879928038,-0.4566255570876907,0.49999999999999944
1733440176.7744832,-7.23149198442787,2.2211244775121504,-0.44712362279891094,0.49999999999999944
1733440176.7872975,-7.22697848884662,2.218973126651611,-0.44237265565452094,0.49999999999999944
1733440176.7984154,-7.222454634304968,2.216843644796533,-0.437621688510131,0.49999999999999944
1733440176.81127,-7.217920900789716,2.214735277347582,-0.43287072136574106,0.49999999999999944
1733440176.8298564,-7.20882345446018,2.2105836826644,-0.42336878707696113,0.49999999999999944
1733440176.8444026,-7.199686971230742,2.2065187174332577,-0.41386685278818125,0.49999999999999944
1733440176.875365,-7.195104260193955,2.2045190393495537,-0.40911588564379137,0.49999999999999944
1733440176.8920672,-7.185910771315499,2.2005847048156433,-0.39961395135501154,0.49999999999999944
1733440176.9058275,-7.176680314233391,2.1967379025022455,-0.39011201706623155,0.49999999999999944
1733440176.9273272,-7.172051566290464,2.194847229244392,-0.38536104992184167,0.49999999999999944
1733440176.9419262,-7.1674137223293775,2.1929789797220463,-0.3806100827774518,0.49999999999999944
1733440176.9549847,-7.162767218559471,2.191132373211891,-0.3758591156330618,0.49999999999999944
1733440176.9720724,-7.15811183224768,2.1893082758534335,-0.3711081484886718,0.49999999999999944
1733440176.9962933,-7.1487754838194535,2.1857261223098554,-0.3616062141998919,0.49999999999999944
1733440177.0066092,-7.13940551998696,2.1822328425098982,-0.35210427991111204,0.49999999999999944
1733440177.020093,-7.1347082720465576,2.1805194205906115,-0.34735331276672216,0.49999999999999944
1733440177.038852,-7.130002786727466,2.1788287518480876,-0.3426023456223322,0.49999999999999944
1733440177.0686295,-7.125289470257608,2.1771600395475152,-0.3378513784779422,0.49999999999999944
1733440177.0787027,-7.115839173524396,2.1738903056460384,-0.32834944418916234,0.49999999999999944
1733440177.0973558,-7.1111024105530065,2.172289359226571,-0.32359847704477246,0.49999999999999944
1733440177.1110961,-7.1063582350771295,2.1707105140976246,-0.3188475099003825,0.49999999999999944
1733440177.1254246,-7.096847510912537,2.1676209519931757,-0.3093455756116026,0.49999999999999944
1733440177.1358008,-7.092081180905202,2.1661103060563947,-0.30459460846721265,0.49999999999999944
1733440177.156216,-7.0873078597165815,2.1646218982771295,-0.29984364132282265,0.49999999999999944
1733440177.1683216,-7.082527391033434,2.1631566092085217,-0.2950926741784328,0.49999999999999944
1733440177.1817784,-7.0777401427869355,2.1617136237222776,-0.2903417070340429,0.49999999999999944
1733440177.2161176,-7.068145223955217,2.158896390905318,-0.28083977274526295,0.49999999999999944
1733440177.2297482,-7.063337773987278,2.1575222083516192,-0.276088805600873,0.49999999999999944
1733440177.243442,-7.058523969508996,2.1561704541831457,-0.27133783845648307,0.49999999999999944
1733440177.2558925,-7.048877248113581,2.153536059669891,-0.2618359041677032,0.49999999999999944
1733440177.275816,-7.044044553004832,2.1522534798981017,-0.2570849370233133,0.49999999999999944
1733440177.2920423,-7.039205930733593,2.1509934452146973,-0.25233396987892337,0.49999999999999944
1733440177.3024762,-7.034361266982057,2.1497568426028253,-0.24758300273453346,0.49999999999999944
1733440177.316655,-7.024654695565684,2.147352326576289,-0.23808106844575358,0.49999999999999944
1733440177.3370037,-7.019793002902917,2.146184466422031,-0.23333010130136364,0.49999999999999944
1733440177.353345,-7.014925715123956,2.1450401489128086,-0.22857913415697365,0.49999999999999944
1733440177.389959,-7.00517520404834,2.142820518369833,-0.21907719986819377,0.49999999999999944
1733440177.405986,-6.9954040426742194,2.140693635349093,-0.2095752655794139,0.49999999999999944
1733440177.4167104,-6.9905110388538105,2.139664817337696,-0.20482429843502395,0.49999999999999944
1733440177.4532971,-6.985613113201411,2.138659691878511,-0.200073331290634,0.49999999999999944
1733440177.4645715,-6.975803299614518,2.1367188715948613,-0.1905713970018541,0.49999999999999944
1733440177.4902651,-6.965975487603113,2.1348713497271916,-0.18106946271307428,0.49999999999999944
1733440177.5007613,-6.961055148316782,2.1339824097998066,-0.1763184955686843,0.49999999999999944
1733440177.5195942,-6.951202000792837,2.1322751453201203,-0.16681656127990444,0.49999999999999944
1733440177.5353835,-6.946269419109991,2.131456860023183,-0.1620655941355145,0.49999999999999944
1733440177.5471613,-6.941333075999115,2.130661580463022,-0.15731462699112456,0.49999999999999944
1733440177.566238,-6.93639294181187,2.1298902004677203,-0.15256365984673464,0.49999999999999944
1733440177.582914,-6.931449264962107,2.1291418609109507,-0.14781269270234468,0.49999999999999944
1733440177.5966983,-6.921551460052329,2.1277161238734212,-0.1383107584135648,0.49999999999999944
1733440177.6074347,-6.916597559573894,2.127038759174826,-0.1335597912691749,0.49999999999999944
1733440177.6267009,-6.9116405549037445,2.126384498074636,-0.1288088241247849,0.49999999999999944
1733440177.648531,-6.90171744433309,2.125147103741863,-0.11930688983600507,0.49999999999999944
1733440177.6716135,-6.8917830242590785,2.1240040525945814,-0.10980495554722518,0.49999999999999944
1733440177.6826541,-6.88681183015688,2.123468158870605,-0.10505398840283522,0.49999999999999944
1733440177.7041743,-6.8768621299837935,2.1224668135511897,-0.09555205411405537,0.49999999999999944
1733440177.7155375,-6.871883844300316,2.1220013841357073,-0.09080108696966539,0.49999999999999944
1733440177.7268162,-6.8669033643961495,2.121560053410149,-0.08605011982527547,0.49999999999999944
1733440177.7407305,-6.861920881034438,2.121141947637192,-0.08129915268088551,0.49999999999999944
1733440177.7546308,-6.851950201340739,2.1203772159339955,-0.07179721839210566,0.49999999999999944
1733440177.7669342,-6.846962234265952,2.1200306075873345,-0.06704625124771571,0.49999999999999944
1733440177.8153176,-6.836981670129787,2.119408059993223,-0.05754431695893583,0.49999999999999944
1733440177.8294322,-6.831989294139461,2.1191321345353,-0.0527933498145459,0.49999999999999944
1733440177.842682,-6.826995641229291,2.118880373740341,-0.04804238267015595,0.49999999999999944
1733440177.8623738,-6.817005049163827,2.118447596471412,-0.03854044838137607,0.49999999999999944
1733440177.8747344,-6.8070107959447474,2.1181097672601954,-0.02903851409259619,0.49999999999999944
1733440177.8865476,-6.802012583759976,2.1179762463138534,-0.024287546948206253,0.49999999999999944
1733440177.9098349,-6.7920145286755025,2.117780893658249,-0.014785612659426376,0.49999999999999944
1733440177.9335103,-6.782015068733444,2.1176805492543385,-0.005283678370646495,0.49999999999999944
1733440177.9671056,-6.767015221617654,2.117708412378211,0.00896922306252321,0.49999999999999944
1733440177.9921532,-6.7620155455699,2.1177649128616682,0.013720190206912793,0.49999999999999944
1733440178.0022736,-6.757016201518266,2.1178456094447915,0.018471157351302375,0.49999999999999944
1733440178.027162,-6.747018936422918,2.118077808920131,0.027973091640081545,0.49999999999999944
1733440178.0516293,-6.742021236820183,2.1182293066690945,0.03272405878447112,0.49999999999999944
1733440178.065315,-6.732028294454045,2.1186039678483817,0.04222599307325028,0.49999999999999944
1733440178.0856,-6.727033281459731,2.118827122664068,0.04697696021763987,0.49999999999999944
1733440178.119717,-6.72203936315202,2.119073562967224,0.05172792736202944,0.49999999999999944
1733440178.1297934,-6.717046696018254,2.119344169280068,0.05647889450641902,0.49999999999999944
1733440178.1480465,-6.7070654742706255,2.1199560830057407,0.06598082879519818,0.49999999999999944
1733440178.1596713,-6.70207714074238,2.1202973768645865,0.07073179593958775,0.49999999999999944
1733440178.1954248,-6.697090517382187,2.120662808593796,0.07548276308397733,0.49999999999999944
1733440178.2086396,-6.687122223708088,2.121458167921723,0.08341245748411952,0.49999999999999944
1733440178.241615,-6.682140299840418,2.1218829186832684,0.08660857027282817,0.49999999999999944
1733440178.2568614,-6.672180083423927,2.122773923143676,0.09149760735853203,0.49999999999999944
1733440178.2709267,-6.667201408689456,2.123235216718125,0.09320082346553607,0.49999999999999944
1733440178.2984831,-6.657245871644184,2.1241771561608114,0.0951423588751479,0.49999999999999944
1733440178.3204732,-6.647291289923202,2.125129155209839,0.09538467764416433,0.49999999999999944
1733440178.331782,-6.642314018274856,2.12560535573333,0.09538467764416433,0.49999999999999944
1733440178.345638,-6.6323594749781645,2.1265577567803122,0.09538467764416433,0.49999999999999944
1733440178.368158,-6.627382203329819,2.1270339573038033,0.09538467764416433,0.49999999999999944
1733440178.3996806,-6.622404931681473,2.1275101578272944,0.09538467764416433,0.49999999999999944
1733440178.4107718,-6.612450388384781,2.1284625588742765,0.09538467764416433,0.49999999999999944
1733440178.4223282,-6.607473116736435,2.1289387593977676,0.09538467764416433,0.49999999999999944
1733440178.435037,-6.597518573439744,2.1298911604447497,0.09538467764416433,0.49999999999999944
1733440178.4537902,-6.592541301791398,2.1303673609682408,0.09538467764416433,0.49999999999999944
1733440178.4668708,-6.582586758494706,2.131319762015223,0.09538467764416433,0.49999999999999944
1733440178.4770308,-6.57760948684636,2.131795962538714,0.09538467764416433,0.49999999999999944
1733440178.4956112,-6.5726322151980145,2.132272163062205,0.09538467764416433,0.49999999999999944
1733440178.5074651,-6.567654943549669,2.132748363585696,0.09538467764416433,0.49999999999999944
1733440178.5221782,-6.562677671901323,2.133224564109187,0.09538467764416433,0.49999999999999944
1733440178.542933,-6.552723128604631,2.1341769651561693,0.09538467764416433,0.49999999999999944
1733440178.5555427,-6.54276858530794,2.1351293662031514,0.09538467764416433,0.49999999999999944
1733440178.566344,-6.537791313659594,2.1356055667266425,0.09538467764416433,0.49999999999999944
1733440178.5788429,-6.532814042011248,2.1360817672501335,0.09538467764416433,0.49999999999999944
1733440178.6083624,-6.522859498714556,2.1370341682971157,0.09538467764416433,0.49999999999999944
1733440178.6218204,-6.5178822270662105,2.1375103688206067,0.09538467764416433,0.49999999999999944
1733440178.632256,-6.512904955417865,2.137986569344098,0.09538467764416433,0.49999999999999944
1733440178.644118,-6.502950412121173,2.13893897039108,0.09538467764416433,0.49999999999999944
1733440178.6553702,-6.497973140472827,2.139415170914571,0.09538467764416433,0.49999999999999944
1733440178.6769078,-6.492995868824481,2.139891371438062,0.09538467764416433,0.49999999999999944
1733440178.7169247,-6.4880185971761355,2.140367571961553,0.09538467764416433,0.49999999999999944
1733440178.7270417,-6.48304132552779,2.140843772485044,0.09538467764416433,0.49999999999999944
1733440178.7472813,-6.478064053879444,2.1413199730085353,0.09538467764416433,0.49999999999999944
1733440178.7591443,-6.473086782231098,2.1417961735320263,0.09538467764416433,0.49999999999999944
1733440178.77772,-6.463132238934406,2.1427485745790085,0.09538467764416433,0.49999999999999944
1733440178.8112154,-6.453177695637715,2.1437009756259906,0.09538467764416433,0.49999999999999944
1733440178.8285553,-6.448200423989369,2.1441771761494817,0.09538467764416433,0.49999999999999944
1733440178.8431287,-6.443223152341023,2.1446533766729727,0.09538467764416433,0.49999999999999944
1733440178.858406,-6.433268609044331,2.145605777719955,0.09538467764416433,0.49999999999999944
1733440178.8704178,-6.428291337395986,2.146081978243446,0.09538467764416433,0.49999999999999944
1733440178.8881352,-6.418336794099294,2.147034379290428,0.09538467764416433,0.49999999999999944
1733440178.8986728,-6.413359522450948,2.147510579813919,0.09538467764416433,0.49999999999999944
1733440178.9239874,-6.403404979154256,2.1484629808609013,0.09538467764416433,0.49999999999999944
1733440178.9383492,-6.393450435857565,2.1494153819078834,0.09538467764416433,0.49999999999999944
1733440178.9515815,-6.388473164209219,2.1498915824313745,0.09538467764416433,0.49999999999999944
